No 	 Uid 	 Jid  	 offloadtime 	 begintime 	 commutime 	 runtime 	 energy 	 AoI
3173	4	2602	137.95	137.95	0.0030840586747561093	0.375	0.03363626757308587	0.1
3174	4	2604	138.05	138.05	0.0030840586747561093	0.25	0.03363626757308587	0.07
3175	4	2603	138.0	138.0	0.0030840586747561093	0.5	0.03363626757308587	0.13
3176	4	2605	138.1	138.1	0.0030840586747561093	0.125	0.03363626757308587	0.04
3177	0	146	138.2	138.21	0.019880215804834504	0.1	0.17392571795662684	0.04
3178	4	2606	138.15	138.15	0.0030840586747561093	0.5	0.03363626757308587	0.13
3179	3	134	138.2	138.2	0.007952086321933801	0.3	0.06957028718265074	0.08
3180	4	2607	138.25	138.25	0.0030840586747561093	0.375	0.03363626757308587	0.1
3181	4	2609	138.35	138.35	0.0030840586747561093	0.25	0.03363626757308587	0.07
3182	4	2608	138.3	138.3	0.0030840586747561093	0.5	0.03363626757308587	0.13
3183	4	2610	138.4	138.4	0.0030840586747561093	0.375	0.03363626757308587	0.1
3184	4	2612	138.5	138.5	0.0030840586747561093	0.25	0.03363626757308587	0.07
3185	4	2611	138.45	138.45	0.0030840586747561093	0.5	0.03363626757308587	0.13
3186	4	2613	138.55	138.55	0.0030840586747561093	0.25	0.03363626757308587	0.07
3187	1	144	138.6	138.61	0.019465134166650532	0.05	0.1437270928066459	0.02
3188	2	147	138.6	138.62	0.0145988506249879	0.15	0.10779531960498441	0.06
3189	3	135	138.6	138.6	0.009732567083325266	0.3	0.07186354640332294	0.08
3190	4	2614	138.65	138.65	0.0030840586747561093	0.375	0.03363626757308587	0.1
3191	4	2615	138.7	138.7	0.0030840586747561093	0.25	0.03363626757308587	0.07
3192	4	2616	138.75	138.75	0.0030840586747561093	0.125	0.03363626757308587	0.04
3193	4	2617	138.8	138.8	0.0030840586747561093	0.5	0.03363626757308587	0.13
3194	4	2618	138.85	138.85	0.0030840586747561093	0.5	0.03363626757308587	0.13
3195	4	2620	138.95	138.95	0.0030840586747561093	0.125	0.03363626757308587	0.04
3196	4	2619	138.9	138.9	0.0030840586747561093	0.5	0.03363626757308587	0.13
3197	4	2622	139.05	139.05	0.0030840586747561093	0.25	0.03363626757308587	0.07
3198	4	2621	139.0	139.0	0.0030840586747561093	0.5	0.03363626757308587	0.13
3199	4	2624	139.15	139.15	0.0030840586747561093	0.25	0.03363626757308587	0.07
3200	4	2623	139.1	139.1	0.0030840586747561093	0.5	0.03363626757308587	0.13
3201	4	2625	139.2	139.2	0.0030840586747561093	0.125	0.03363626757308587	0.04
3202	4	2627	139.3	139.3	0.0030840586747561093	0.25	0.03363626757308587	0.07
3203	4	2626	139.25	139.25	0.0030840586747561093	0.5	0.03363626757308587	0.13
3204	4	2628	139.35	139.35	0.0030840586747561093	0.125	0.03363626757308587	0.04
3205	4	2629	139.4	139.4	0.0030840586747561093	0.25	0.03363626757308587	0.07
3206	4	2631	139.5	139.5	0.0030840586747561093	0.125	0.03363626757308587	0.04
3207	4	2630	139.45	139.45	0.0030840586747561093	0.5	0.03363626757308587	0.13
3208	4	2632	139.55	139.55	0.0030840586747561093	0.25	0.03363626757308587	0.07
3209	1	145	139.6	139.61	0.015904172643867603	0.05	0.13914057436530147	0.02
3210	2	148	139.6	139.62	0.011928129482900701	0.075	0.10435543077397609	0.04
3211	4	2633	139.65	139.65	0.0030840586747561093	0.25	0.03363626757308587	0.07
3212	4	2634	139.7	139.7	0.0030840586747561093	0.125	0.03363626757308587	0.04
3213	4	2636	139.8	139.8	0.0030840586747561093	0.25	0.03363626757308587	0.07
3214	4	2635	139.75	139.75	0.0030840586747561093	0.5	0.03363626757308587	0.13
3215	4	2638	139.9	139.9	0.0030840586747561093	0.125	0.03363626757308587	0.04
3216	4	2637	139.85	139.85	0.0030840586747561093	0.375	0.03363626757308587	0.1
3217	4	2639	139.95	139.95	0.0030840586747561093	0.125	0.03363626757308587	0.04
3218	4	2640	140.0	140.0	0.0030840586747561093	0.375	0.03363626757308587	0.1
3219	4	2641	140.05	140.05	0.0030840586747561093	0.25	0.03363626757308587	0.07
3220	4	2643	140.15	140.15	0.0030840586747561093	0.125	0.03363626757308587	0.04
3221	4	2642	140.1	140.1	0.0030840586747561093	0.5	0.03363626757308587	0.13
3222	0	147	140.25	140.27	0.0287779590758523	0.025	0.18538601128969778	0.02
3223	2	149	140.25	140.26	0.01726677544551138	0.075	0.11123160677381867	0.03
3224	1	146	140.25	140.28	0.023022367260681836	0.05	0.14830880903175822	0.05
3225	4	2645	140.25	140.25	0.005755591815170459	0.25	0.037077202257939555	0.07
3226	4	2644	140.2	140.2	0.0030840586747561093	0.5	0.03363626757308587	0.13
3227	4	2647	140.35	140.35	0.0030840586747561093	0.125	0.03363626757308587	0.04
3228	4	2646	140.3	140.3	0.0030840586747561093	0.375	0.03363626757308587	0.1
3229	2	150	140.45	140.46	0.01726677544551138	0.15	0.11123160677381867	0.04
3230	4	2648	140.4	140.4	0.0030840586747561093	0.5	0.03363626757308587	0.13
3231	1	147	140.45	140.48	0.023022367260681836	0.2	0.14830880903175822	0.08
3232	2	151	140.5	140.51	0.011928129482900701	0.075	0.10435543077397609	0.03
3233	4	2649	140.45	140.45	0.005755591815170459	0.375	0.037077202257939555	0.1
3234	3	136	140.45	140.47	0.011511183630340918	0.4	0.07415440451587911	0.11
3235	4	2650	140.55	140.55	0.0030840586747561093	0.125	0.03363626757308587	0.04
3236	3	137	140.5	140.5	0.007952086321933801	0.4	0.06957028718265074	0.1
3237	4	2652	140.65	140.65	0.0030840586747561093	0.125	0.03363626757308587	0.04
3238	4	2651	140.6	140.6	0.0030840586747561093	0.5	0.03363626757308587	0.13
3239	4	2653	140.7	140.7	0.0030840586747561093	0.375	0.03363626757308587	0.1
3240	4	2654	140.75	140.75	0.0030840586747561093	0.5	0.03363626757308587	0.13
3241	4	2655	140.8	140.8	0.0030840586747561093	0.5	0.03363626757308587	0.13
3242	4	2657	140.95	140.95	0.0030840586747561093	0.125	0.03363626757308587	0.04
3243	4	2656	140.9	140.9	0.0030840586747561093	0.5	0.03363626757308587	0.13
3244	4	2658	141.0	141.0	0.0030840586747561093	0.125	0.03363626757308587	0.04
3245	4	2659	141.05	141.05	0.0030840586747561093	0.25	0.03363626757308587	0.07
3246	4	2660	141.1	141.1	0.0030840586747561093	0.25	0.03363626757308587	0.07
3247	4	2661	141.15	141.15	0.0030840586747561093	0.375	0.03363626757308587	0.1
3248	4	2662	141.2	141.2	0.0030840586747561093	0.5	0.03363626757308587	0.13
3249	4	2664	141.3	141.3	0.0030840586747561093	0.125	0.03363626757308587	0.04
3250	4	2663	141.25	141.25	0.0030840586747561093	0.375	0.03363626757308587	0.1
3251	4	2666	141.4	141.4	0.0030840586747561093	0.125	0.03363626757308587	0.04
3252	4	2665	141.35	141.35	0.0030840586747561093	0.375	0.03363626757308587	0.1
3253	0	148	141.45	141.46	0.019880215804834504	0.05	0.17392571795662684	0.03
3254	4	2667	141.45	141.45	0.003976043160966901	0.375	0.03478514359132537	0.1
3255	4	2668	141.5	141.5	0.0030840586747561093	0.375	0.03363626757308587	0.1
3256	4	2669	141.55	141.55	0.0030840586747561093	0.375	0.03363626757308587	0.1
3257	4	2670	141.6	141.6	0.0030840586747561093	0.25	0.03363626757308587	0.07
3258	4	2671	141.65	141.65	0.0030840586747561093	0.25	0.03363626757308587	0.07
3259	4	2673	141.75	141.75	0.0030840586747561093	0.25	0.03363626757308587	0.07
3260	4	2672	141.7	141.7	0.0030840586747561093	0.5	0.03363626757308587	0.13
3261	4	2674	141.8	141.8	0.0030840586747561093	0.125	0.03363626757308587	0.04
3262	4	2675	141.85	141.85	0.003976043160966901	0.125	0.03478514359132537	0.04
3263	1	148	141.85	141.86	0.015904172643867603	0.15	0.13914057436530147	0.05
3264	4	2676	141.9	141.9	0.0030840586747561093	0.125	0.03363626757308587	0.04
3265	4	2677	141.95	141.95	0.0030840586747561093	0.125	0.03363626757308587	0.04
3266	4	2678	142.0	142.0	0.0030840586747561093	0.25	0.03363626757308587	0.07
3267	0	149	142.05	142.07	0.024331417708313166	0.025	0.17965886600830736	0.03
3268	1	149	142.05	142.06	0.019465134166650532	0.1	0.1437270928066459	0.04
3269	3	138	142.05	142.05	0.009732567083325266	0.2	0.07186354640332294	0.05
3270	4	2679	142.1	142.1	0.0030840586747561093	0.125	0.03363626757308587	0.04
3271	4	2680	142.15	142.15	0.0030840586747561093	0.5	0.03363626757308587	0.13
3272	4	2681	142.2	142.2	0.0030840586747561093	0.375	0.03363626757308587	0.1
3273	4	2682	142.25	142.25	0.0030840586747561093	0.375	0.03363626757308587	0.1
3274	4	2683	142.3	142.3	0.0030840586747561093	0.5	0.03363626757308587	0.13
3275	4	2684	142.35	142.35	0.0030840586747561093	0.375	0.03363626757308587	0.1
3276	4	2685	142.4	142.4	0.0030840586747561093	0.375	0.03363626757308587	0.1
3277	4	2686	142.45	142.45	0.0030840586747561093	0.375	0.03363626757308587	0.1
3278	4	2688	142.55	142.55	0.0030840586747561093	0.25	0.03363626757308587	0.07
3279	4	2687	142.5	142.5	0.0030840586747561093	0.5	0.03363626757308587	0.13
3280	4	2689	142.6	142.6	0.0030840586747561093	0.125	0.03363626757308587	0.04
3281	4	2690	142.65	142.65	0.0030840586747561093	0.25	0.03363626757308587	0.07
3282	4	2692	142.75	142.75	0.0030840586747561093	0.125	0.03363626757308587	0.04
3283	4	2691	142.7	142.7	0.0030840586747561093	0.375	0.03363626757308587	0.1
3284	4	2693	142.8	142.8	0.0030840586747561093	0.375	0.03363626757308587	0.1
3285	4	2694	142.85	142.85	0.0030840586747561093	0.375	0.03363626757308587	0.1
3286	4	2695	142.9	142.9	0.0030840586747561093	0.25	0.03363626757308587	0.07
3287	4	2696	142.95	142.95	0.0030840586747561093	0.375	0.03363626757308587	0.1
3288	4	2698	143.05	143.05	0.0030840586747561093	0.125	0.03363626757308587	0.04
3289	4	2697	143.0	143.0	0.0030840586747561093	0.5	0.03363626757308587	0.13
3290	4	2700	143.15	143.15	0.0030840586747561093	0.25	0.03363626757308587	0.07
3291	4	2699	143.1	143.1	0.0030840586747561093	0.5	0.03363626757308587	0.13
3292	4	2701	143.2	143.2	0.0030840586747561093	0.375	0.03363626757308587	0.1
3293	4	2703	143.3	143.3	0.0030840586747561093	0.125	0.03363626757308587	0.04
3294	4	2702	143.25	143.25	0.0030840586747561093	0.5	0.03363626757308587	0.13
3295	4	2705	143.4	143.4	0.0030840586747561093	0.125	0.03363626757308587	0.04
3296	4	2704	143.35	143.35	0.0030840586747561093	0.5	0.03363626757308587	0.13
3297	4	2706	143.45	143.45	0.0030840586747561093	0.125	0.03363626757308587	0.04
3298	4	2708	143.55	143.55	0.0030840586747561093	0.125	0.03363626757308587	0.04
3299	4	2707	143.5	143.5	0.0030840586747561093	0.5	0.03363626757308587	0.13
3300	4	2710	143.65	143.65	0.0030840586747561093	0.25	0.03363626757308587	0.07
3301	4	2709	143.6	143.6	0.0030840586747561093	0.5	0.03363626757308587	0.13
3302	4	2711	143.7	143.7	0.0030840586747561093	0.125	0.03363626757308587	0.04
