No 	 Uid 	 Jid  	 offloadtime 	 begintime 	 commutime 	 runtime 	 energy 	 AoI
4681	1	1487	79.45	79.47	0.019465134166650522	0.1	0.14372709280664586	0.05
4682	3	1480	79.45	79.45	0.009732567083325261	0.3	0.07186354640332293	0.07
4683	3	1481	79.5	79.5	0.009732567083325261	0.1	0.07186354640332293	0.02
4684	4	1472	79.45	79.46	0.0048662835416626304	0.375	0.035931773201661465	0.1
4685	1	1488	79.5	79.52	0.019465134166650522	0.15	0.14372709280664586	0.06
4686	4	1473	79.5	79.51	0.0048662835416626304	0.375	0.035931773201661465	0.1
4687	1	1489	79.55	79.57	0.019465134166650522	0.2	0.14372709280664586	0.07
4688	3	1483	79.6	79.6	0.009732567083325261	0.1	0.07186354640332293	0.02
4689	3	1482	79.55	79.55	0.009732567083325261	0.4	0.07186354640332293	0.09
4690	4	1475	79.6	79.61	0.0048662835416626304	0.125	0.035931773201661465	0.04
4691	1	1490	79.6	79.62	0.019465134166650522	0.05	0.14372709280664586	0.04
4692	3	1484	79.65	79.65	0.009732567083325261	0.1	0.07186354640332293	0.02
4693	4	1474	79.55	79.56	0.0048662835416626304	0.5	0.035931773201661465	0.13
4694	1	1491	79.65	79.67	0.019465134166650522	0.1	0.14372709280664586	0.05
4695	2	137	79.7	79.71	0.01726677544551137	0.075	0.11123160677381866	0.02
4696	3	1485	79.7	79.72	0.011511183630340911	0.1	0.0741544045158791	0.04
4697	1	1492	79.7	79.73	0.023022367260681822	0.05	0.1483088090317582	0.05
4698	4	1477	79.7	79.7	0.0057555918151704554	0.25	0.03707720225793955	0.07
4699	4	1476	79.65	79.66	0.0048662835416626304	0.5	0.035931773201661465	0.13
4700	4	1478	79.75	79.76	0.0048662835416626304	0.25	0.035931773201661465	0.07
4701	1	1493	79.75	79.77	0.019465134166650522	0.2	0.14372709280664586	0.07
4702	3	1486	79.75	79.75	0.009732567083325261	0.4	0.07186354640332293	0.09
4703	1	1494	79.8	79.82	0.019465134166650522	0.05	0.14372709280664586	0.04
4704	3	1487	79.8	79.8	0.009732567083325261	0.3	0.07186354640332293	0.07
4705	1	1495	79.85	79.87	0.019465134166650522	0.05	0.14372709280664586	0.04
4706	3	1489	79.9	79.9	0.009732567083325261	0.1	0.07186354640332293	0.02
4707	4	1479	79.8	79.81	0.0048662835416626304	0.5	0.035931773201661465	0.13
4708	3	1488	79.85	79.85	0.009732567083325261	0.4	0.07186354640332293	0.09
4709	4	1480	79.85	79.86	0.0048662835416626304	0.375	0.035931773201661465	0.1
4710	1	1496	79.9	79.92	0.019465134166650522	0.2	0.14372709280664586	0.07
4711	3	1490	79.95	79.95	0.009732567083325261	0.1	0.07186354640332293	0.02
4712	4	1481	79.9	79.91	0.0048662835416626304	0.375	0.035931773201661465	0.1
4713	1	1497	79.95	79.97	0.019465134166650522	0.1	0.14372709280664586	0.05
4714	3	1491	80.0	80.0	0.009732567083325261	0.2	0.07186354640332293	0.04
4715	1	1498	80.0	80.02	0.019465134166650522	0.15	0.14372709280664586	0.06
4716	4	1483	80.0	80.01	0.0048662835416626304	0.25	0.035931773201661465	0.07
4717	4	1482	79.95	79.96	0.0048662835416626304	0.5	0.035931773201661465	0.13
4718	1	1499	80.05	80.07	0.019465134166650522	0.15	0.14372709280664586	0.06
4719	3	1493	80.1	80.1	0.009732567083325261	0.1	0.07186354640332293	0.02
4720	3	1492	80.05	80.05	0.009732567083325261	0.4	0.07186354640332293	0.09
4721	4	1484	80.05	80.06	0.0048662835416626304	0.375	0.035931773201661465	0.1
4722	1	1500	80.1	80.12	0.019465134166650522	0.1	0.14372709280664586	0.05
4723	3	1494	80.15	80.15	0.009732567083325261	0.1	0.07186354640332293	0.02
4724	4	1485	80.1	80.11	0.0048662835416626304	0.375	0.035931773201661465	0.1
4725	1	1501	80.15	80.17	0.019465134166650522	0.2	0.14372709280664586	0.07
4726	3	1495	80.2	80.2	0.009732567083325261	0.2	0.07186354640332293	0.04
4727	4	1487	80.2	80.21	0.0048662835416626304	0.125	0.035931773201661465	0.04
4728	4	1486	80.15	80.16	0.0048662835416626304	0.375	0.035931773201661465	0.1
4729	1	1502	80.2	80.22	0.019465134166650522	0.15	0.14372709280664586	0.06
4730	3	1496	80.25	80.25	0.009732567083325261	0.2	0.07186354640332293	0.04
4731	4	1488	80.25	80.26	0.0048662835416626304	0.125	0.035931773201661465	0.04
4732	1	1503	80.25	80.27	0.019465134166650522	0.2	0.14372709280664586	0.07
4733	4	1489	80.3	80.31	0.0048662835416626304	0.125	0.035931773201661465	0.04
4734	1	1504	80.3	80.32	0.019465134166650522	0.05	0.14372709280664586	0.04
4735	3	1497	80.3	80.3	0.009732567083325261	0.3	0.07186354640332293	0.07
4736	1	1505	80.35	80.37	0.019465134166650522	0.2	0.14372709280664586	0.07
4737	3	1498	80.35	80.35	0.009732567083325261	0.4	0.07186354640332293	0.09
4738	3	1499	80.4	80.4	0.009732567083325261	0.2	0.07186354640332293	0.04
4739	1	1506	80.4	80.42	0.019465134166650522	0.05	0.14372709280664586	0.04
4740	3	1500	80.45	80.45	0.009732567083325261	0.1	0.07186354640332293	0.02
4741	4	1490	80.35	80.36	0.0048662835416626304	0.5	0.035931773201661465	0.13
4742	4	1491	80.4	80.41	0.0048662835416626304	0.375	0.035931773201661465	0.1
4743	1	1507	80.45	80.47	0.019465134166650522	0.1	0.14372709280664586	0.05
4744	4	1493	80.5	80.51	0.0048662835416626304	0.125	0.035931773201661465	0.04
4745	1	1508	80.5	80.52	0.019465134166650522	0.05	0.14372709280664586	0.04
4746	4	1492	80.45	80.46	0.0048662835416626304	0.5	0.035931773201661465	0.13
4747	3	1501	80.5	80.5	0.009732567083325261	0.4	0.07186354640332293	0.09
4748	1	1509	80.55	80.57	0.019465134166650522	0.15	0.14372709280664586	0.06
4749	3	1502	80.55	80.55	0.009732567083325261	0.3	0.07186354640332293	0.07
4750	4	1494	80.55	80.56	0.0048662835416626304	0.25	0.035931773201661465	0.07
4751	3	1503	80.6	80.6	0.009732567083325261	0.1	0.07186354640332293	0.02
4752	4	1495	80.6	80.61	0.0048662835416626304	0.125	0.035931773201661465	0.04
4753	1	1510	80.6	80.62	0.019465134166650522	0.15	0.14372709280664586	0.06
4754	1	1511	80.65	80.67	0.019465134166650522	0.05	0.14372709280664586	0.04
4755	3	1504	80.65	80.65	0.009732567083325261	0.3	0.07186354640332293	0.07
4756	3	1505	80.7	80.7	0.009732567083325261	0.2	0.07186354640332293	0.04
4757	1	1512	80.7	80.72	0.019465134166650522	0.2	0.14372709280664586	0.07
4758	4	1496	80.65	80.66	0.0048662835416626304	0.5	0.035931773201661465	0.13
4759	3	1506	80.75	80.75	0.009732567083325261	0.2	0.07186354640332293	0.04
4760	4	1497	80.7	80.71	0.0048662835416626304	0.375	0.035931773201661465	0.1
4761	1	1513	80.75	80.77	0.019465134166650522	0.15	0.14372709280664586	0.06
4762	1	1514	80.8	80.82	0.019465134166650522	0.1	0.14372709280664586	0.05
4763	4	1498	80.75	80.76	0.0048662835416626304	0.5	0.035931773201661465	0.13
4764	3	1507	80.8	80.8	0.009732567083325261	0.4	0.07186354640332293	0.09
4765	4	1500	80.85	80.86	0.0048662835416626304	0.125	0.035931773201661465	0.04
4766	1	1515	80.85	80.87	0.019465134166650522	0.1	0.14372709280664586	0.05
4767	3	1508	80.85	80.85	0.009732567083325261	0.3	0.07186354640332293	0.07
4768	4	1499	80.8	80.81	0.0048662835416626304	0.5	0.035931773201661465	0.13
4769	3	1509	80.9	80.9	0.009732567083325261	0.2	0.07186354640332293	0.04
4770	4	1501	80.9	80.91	0.0048662835416626304	0.125	0.035931773201661465	0.04
4771	1	1516	80.9	80.92	0.019465134166650522	0.15	0.14372709280664586	0.06
4772	1	1517	80.95	80.97	0.019465134166650522	0.1	0.14372709280664586	0.05
4773	3	1510	80.95	80.95	0.009732567083325261	0.3	0.07186354640332293	0.07
4774	1	1518	81.0	81.02	0.019465134166650522	0.15	0.14372709280664586	0.06
4775	4	1502	80.95	80.96	0.0048662835416626304	0.5	0.035931773201661465	0.13
4776	3	1512	81.05	81.05	0.007952086321933796	0.1	0.06957028718265074	0.03
4777	1	1519	81.05	81.06	0.015904172643867592	0.05	0.13914057436530147	0.03
4778	3	1511	81.0	81.0	0.009732567083325261	0.4	0.07186354640332293	0.09
4779	4	1503	81.0	81.01	0.0048662835416626304	0.5	0.035931773201661465	0.13
4780	3	1513	81.1	81.1	0.009732567083325261	0.2	0.07186354640332293	0.04
4781	1	1520	81.1	81.12	0.019465134166650522	0.15	0.14372709280664586	0.06
4782	3	1514	81.15	81.15	0.009732567083325261	0.1	0.07186354640332293	0.02
4783	4	1505	81.15	81.16	0.0048662835416626304	0.125	0.035931773201661465	0.04
4784	1	1521	81.15	81.17	0.019465134166650522	0.05	0.14372709280664586	0.04
4785	4	1504	81.1	81.11	0.0048662835416626304	0.375	0.035931773201661465	0.1
4786	1	1522	81.2	81.22	0.019465134166650522	0.1	0.14372709280664586	0.05
4787	3	1515	81.2	81.2	0.009732567083325261	0.3	0.07186354640332293	0.07
4788	4	1506	81.2	81.21	0.0048662835416626304	0.25	0.035931773201661465	0.07
4789	3	1516	81.25	81.25	0.009732567083325261	0.2	0.07186354640332293	0.04
4790	4	1507	81.25	81.26	0.0048662835416626304	0.125	0.035931773201661465	0.04
4791	1	1523	81.25	81.27	0.019465134166650522	0.2	0.14372709280664586	0.07
4792	3	1517	81.3	81.3	0.009732567083325261	0.2	0.07186354640332293	0.04
4793	1	1524	81.3	81.32	0.019465134166650522	0.2	0.14372709280664586	0.07
4794	3	1518	81.35	81.35	0.009732567083325261	0.1	0.07186354640332293	0.02
4795	4	1508	81.3	81.31	0.0048662835416626304	0.375	0.035931773201661465	0.1
4796	4	1509	81.35	81.36	0.0048662835416626304	0.25	0.035931773201661465	0.07
4797	1	1525	81.35	81.37	0.019465134166650522	0.2	0.14372709280664586	0.07
4798	1	1526	81.4	81.42	0.019465134166650522	0.15	0.14372709280664586	0.06
4799	4	1510	81.4	81.41	0.0048662835416626304	0.25	0.035931773201661465	0.07
4800	3	1520	81.45	81.45	0.009732567083325261	0.1	0.07186354640332293	0.02
4801	3	1519	81.4	81.4	0.009732567083325261	0.4	0.07186354640332293	0.09
4802	4	1511	81.45	81.46	0.0048662835416626304	0.125	0.035931773201661465	0.04
4803	1	1527	81.45	81.47	0.019465134166650522	0.15	0.14372709280664586	0.06
4804	3	1521	81.5	81.5	0.009732567083325261	0.3	0.07186354640332293	0.07
4805	1	1528	81.5	81.52	0.019465134166650522	0.2	0.14372709280664586	0.07
4806	4	1512	81.5	81.51	0.0048662835416626304	0.375	0.035931773201661465	0.1
4807	4	1513	81.55	81.56	0.0048662835416626304	0.25	0.035931773201661465	0.07
4808	1	1529	81.55	81.57	0.019465134166650522	0.2	0.14372709280664586	0.07
4809	3	1522	81.55	81.55	0.009732567083325261	0.4	0.07186354640332293	0.09
4810	3	1523	81.6	81.6	0.009732567083325261	0.2	0.07186354640332293	0.04
4811	1	1530	81.6	81.62	0.019465134166650522	0.05	0.14372709280664586	0.04
4812	3	1524	81.65	81.65	0.009732567083325261	0.2	0.07186354640332293	0.04
4813	1	1531	81.65	81.67	0.019465134166650522	0.05	0.14372709280664586	0.04
4814	4	1514	81.6	81.61	0.0048662835416626304	0.375	0.035931773201661465	0.1
4815	3	1525	81.7	81.7	0.009732567083325261	0.1	0.07186354640332293	0.02
4816	4	1516	81.7	81.71	0.0048662835416626304	0.125	0.035931773201661465	0.04
4817	1	1532	81.7	81.72	0.019465134166650522	0.15	0.14372709280664586	0.06
4818	4	1515	81.65	81.66	0.0048662835416626304	0.5	0.035931773201661465	0.13
4819	3	1526	81.75	81.75	0.009732567083325261	0.2	0.07186354640332293	0.04
4820	4	1517	81.75	81.76	0.0048662835416626304	0.125	0.035931773201661465	0.04
4821	1	1533	81.75	81.77	0.019465134166650522	0.05	0.14372709280664586	0.04
4822	3	1527	81.8	81.8	0.009732567083325261	0.2	0.07186354640332293	0.04
4823	1	1534	81.8	81.82	0.019465134166650522	0.1	0.14372709280664586	0.05
4824	3	1528	81.85	81.85	0.009732567083325261	0.1	0.07186354640332293	0.02
4825	1	1535	81.85	81.87	0.019465134166650522	0.1	0.14372709280664586	0.05
4826	4	1518	81.8	81.81	0.0048662835416626304	0.5	0.035931773201661465	0.13
4827	1	1536	81.9	81.91	0.019465134166650522	0.05	0.14372709280664586	0.03
4828	0	105	81.9	81.92	0.024331417708313156	0.075	0.17965886600830736	0.04
4829	3	1529	81.9	81.9	0.009732567083325261	0.2	0.07186354640332293	0.05
4830	3	1530	81.95	81.95	0.009732567083325261	0.1	0.07186354640332293	0.02
4831	4	1519	81.85	81.86	0.0048662835416626304	0.5	0.035931773201661465	0.13
4832	4	1520	81.95	81.96	0.0048662835416626304	0.125	0.035931773201661465	0.04
4833	1	1537	81.95	81.97	0.019465134166650522	0.1	0.14372709280664586	0.05
4834	3	1531	82.0	82.0	0.009732567083325261	0.2	0.07186354640332293	0.04
4835	1	1538	82.0	82.02	0.019465134166650522	0.15	0.14372709280664586	0.06
4836	2	138	82.05	82.06	0.01726677544551137	0.15	0.11123160677381866	0.04
4837	3	1532	82.05	82.07	0.011511183630340911	0.1	0.0741544045158791	0.04
4838	4	1521	82.0	82.01	0.0048662835416626304	0.375	0.035931773201661465	0.1
4839	4	1522	82.05	82.05	0.0057555918151704554	0.25	0.03707720225793955	0.07
4840	1	1539	82.05	82.08	0.023022367260681822	0.2	0.1483088090317582	0.08
4841	1	1540	82.1	82.12	0.019465134166650522	0.15	0.14372709280664586	0.06
4842	3	1533	82.1	82.1	0.009732567083325261	0.4	0.07186354640332293	0.09
4843	3	1534	82.15	82.15	0.009732567083325261	0.2	0.07186354640332293	0.04
4844	4	1523	82.1	82.11	0.0048662835416626304	0.375	0.035931773201661465	0.1
4845	4	1524	82.15	82.16	0.0048662835416626304	0.25	0.035931773201661465	0.07
4846	1	1541	82.15	82.17	0.019465134166650522	0.2	0.14372709280664586	0.07
4847	3	1535	82.2	82.2	0.009732567083325261	0.2	0.07186354640332293	0.04
4848	1	1542	82.2	82.22	0.019465134166650522	0.2	0.14372709280664586	0.07
4849	3	1536	82.25	82.25	0.009732567083325261	0.2	0.07186354640332293	0.04
4850	4	1525	82.2	82.21	0.0048662835416626304	0.375	0.035931773201661465	0.1
4851	1	1543	82.25	82.27	0.019465134166650522	0.1	0.14372709280664586	0.05
4852	3	1537	82.3	82.3	0.009732567083325261	0.3	0.07186354640332293	0.07
4853	1	1544	82.3	82.32	0.019465134166650522	0.2	0.14372709280664586	0.07
4854	4	1526	82.25	82.26	0.0048662835416626304	0.5	0.035931773201661465	0.13
4855	3	1538	82.35	82.35	0.009732567083325261	0.3	0.07186354640332293	0.07
4856	1	1545	82.35	82.37	0.019465134166650522	0.2	0.14372709280664586	0.07
4857	3	1539	82.4	82.4	0.009732567083325261	0.1	0.07186354640332293	0.02
4858	4	1527	82.3	82.31	0.0048662835416626304	0.5	0.035931773201661465	0.13
4859	1	1546	82.4	82.42	0.019465134166650522	0.05	0.14372709280664586	0.04
4860	4	1528	82.35	82.36	0.0048662835416626304	0.375	0.035931773201661465	0.1
4861	4	1529	82.4	82.41	0.0048662835416626304	0.25	0.035931773201661465	0.07
4862	0	106	82.45	82.47	0.02877795907585228	0.1	0.18538601128969776	0.04
4863	2	139	82.45	82.46	0.01726677544551137	0.15	0.11123160677381866	0.05
4864	1	1547	82.45	82.48	0.023022367260681822	0.1	0.1483088090317582	0.06
4865	3	1540	82.5	82.5	0.009732567083325261	0.2	0.07186354640332293	0.04
4866	1	1548	82.5	82.52	0.019465134166650522	0.15	0.14372709280664586	0.06
4867	4	1530	82.45	82.45	0.0057555918151704554	0.5	0.03707720225793955	0.13
4868	4	1531	82.5	82.51	0.0048662835416626304	0.375	0.035931773201661465	0.1
4869	1	1549	82.55	82.57	0.019465134166650522	0.15	0.14372709280664586	0.06
4870	3	1541	82.55	82.55	0.009732567083325261	0.3	0.07186354640332293	0.07
4871	1	1550	82.6	82.62	0.019465134166650522	0.1	0.14372709280664586	0.05
4872	3	1542	82.6	82.6	0.009732567083325261	0.3	0.07186354640332293	0.07
4873	4	1532	82.55	82.56	0.0048662835416626304	0.5	0.035931773201661465	0.13
4874	1	1551	82.65	82.67	0.019465134166650522	0.05	0.14372709280664586	0.04
4875	4	1533	82.6	82.61	0.0048662835416626304	0.375	0.035931773201661465	0.1
4876	4	1534	82.65	82.66	0.0048662835416626304	0.25	0.035931773201661465	0.07
4877	3	1543	82.65	82.65	0.009732567083325261	0.4	0.07186354640332293	0.09
4878	3	1544	82.7	82.7	0.009732567083325261	0.2	0.07186354640332293	0.04
4879	4	1535	82.7	82.71	0.0048662835416626304	0.125	0.035931773201661465	0.04
4880	1	1552	82.7	82.72	0.019465134166650522	0.15	0.14372709280664586	0.06
4881	3	1545	82.75	82.75	0.009732567083325261	0.1	0.07186354640332293	0.02
4882	1	1553	82.75	82.77	0.019465134166650522	0.15	0.14372709280664586	0.06
4883	4	1536	82.75	82.76	0.0048662835416626304	0.25	0.035931773201661465	0.07
4884	4	1537	82.8	82.81	0.0048662835416626304	0.125	0.035931773201661465	0.04
4885	1	1554	82.8	82.82	0.019465134166650522	0.15	0.14372709280664586	0.06
4886	3	1547	82.85	82.85	0.009732567083325261	0.1	0.07186354640332293	0.02
4887	3	1546	82.8	82.8	0.009732567083325261	0.4	0.07186354640332293	0.09
4888	1	1555	82.85	82.87	0.019465134166650522	0.1	0.14372709280664586	0.05
4889	4	1538	82.85	82.86	0.0048662835416626304	0.375	0.035931773201661465	0.1
4890	2	140	82.9	82.92	0.014598850624987891	0.15	0.10779531960498441	0.06
4891	3	1548	82.9	82.9	0.009732567083325261	0.4	0.07186354640332293	0.09
4892	4	1540	82.95	82.96	0.0048662835416626304	0.125	0.035931773201661465	0.04
4893	1	1556	82.95	82.97	0.019465134166650522	0.05	0.14372709280664586	0.04
4894	4	1539	82.9	82.91	0.0048662835416626304	0.375	0.035931773201661465	0.1
4895	3	1549	82.95	82.95	0.009732567083325261	0.4	0.07186354640332293	0.09
4896	2	141	83.0	83.0	0.00925217602426832	0.15	0.1009088027192576	0.04
4897	0	107	83.05	83.06	0.019880215804834487	0.1	0.17392571795662679	0.03
4898	2	142	83.05	83.07	0.011928129482900694	0.15	0.10435543077397609	0.06
4899	2	143	83.1	83.11	0.01726677544551137	0.15	0.11123160677381866	0.04
4900	3	1550	83.1	83.12	0.011511183630340911	0.2	0.0741544045158791	0.06
4901	1	1557	83.1	83.13	0.023022367260681822	0.15	0.1483088090317582	0.07
4902	3	1551	83.15	83.15	0.009732567083325261	0.1	0.07186354640332293	0.02
4903	4	1542	83.15	83.16	0.0048662835416626304	0.125	0.035931773201661465	0.04
4904	1	1558	83.15	83.17	0.019465134166650522	0.1	0.14372709280664586	0.05
4905	4	1541	83.1	83.1	0.0057555918151704554	0.5	0.03707720225793955	0.13
4906	3	1552	83.2	83.2	0.009732567083325261	0.2	0.07186354640332293	0.04
4907	1	1559	83.2	83.22	0.019465134166650522	0.1	0.14372709280664586	0.05
4908	1	1560	83.25	83.27	0.019465134166650522	0.15	0.14372709280664586	0.06
4909	4	1543	83.2	83.21	0.0048662835416626304	0.5	0.035931773201661465	0.13
4910	3	1553	83.25	83.25	0.009732567083325261	0.4	0.07186354640332293	0.09
4911	3	1554	83.3	83.3	0.009732567083325261	0.3	0.07186354640332293	0.07
4912	4	1545	83.3	83.31	0.0048662835416626304	0.25	0.035931773201661465	0.07
4913	1	1561	83.3	83.32	0.019465134166650522	0.2	0.14372709280664586	0.07
4914	4	1544	83.25	83.26	0.0048662835416626304	0.5	0.035931773201661465	0.13
4915	1	1562	83.35	83.37	0.019465134166650522	0.1	0.14372709280664586	0.05
4916	3	1556	83.4	83.4	0.009732567083325261	0.1	0.07186354640332293	0.02
4917	3	1555	83.35	83.35	0.009732567083325261	0.4	0.07186354640332293	0.09
4918	4	1546	83.35	83.36	0.0048662835416626304	0.375	0.035931773201661465	0.1
4919	1	1563	83.4	83.42	0.019465134166650522	0.15	0.14372709280664586	0.06
4920	3	1557	83.45	83.45	0.009732567083325261	0.1	0.07186354640332293	0.02
4921	4	1548	83.45	83.46	0.0048662835416626304	0.125	0.035931773201661465	0.04
4922	4	1547	83.4	83.41	0.0048662835416626304	0.375	0.035931773201661465	0.1
4923	1	1564	83.45	83.47	0.019465134166650522	0.15	0.14372709280664586	0.06
4924	1	1565	83.5	83.52	0.019465134166650522	0.15	0.14372709280664586	0.06
4925	4	1549	83.5	83.51	0.0048662835416626304	0.25	0.035931773201661465	0.07
4926	3	1558	83.5	83.5	0.009732567083325261	0.4	0.07186354640332293	0.09
4927	1	1566	83.55	83.57	0.019465134166650522	0.1	0.14372709280664586	0.05
4928	3	1559	83.55	83.55	0.009732567083325261	0.3	0.07186354640332293	0.07
4929	4	1550	83.55	83.56	0.0048662835416626304	0.25	0.035931773201661465	0.07
4930	1	1567	83.6	83.62	0.019465134166650522	0.05	0.14372709280664586	0.04
4931	3	1561	83.65	83.65	0.009732567083325261	0.1	0.07186354640332293	0.02
4932	3	1560	83.6	83.6	0.009732567083325261	0.4	0.07186354640332293	0.09
4933	4	1552	83.65	83.66	0.0048662835416626304	0.125	0.035931773201661465	0.04
4934	1	1568	83.65	83.67	0.019465134166650522	0.15	0.14372709280664586	0.06
4935	4	1551	83.6	83.61	0.0048662835416626304	0.5	0.035931773201661465	0.13
4936	1	1569	83.7	83.72	0.019465134166650522	0.1	0.14372709280664586	0.05
4937	3	1562	83.7	83.7	0.009732567083325261	0.3	0.07186354640332293	0.07
4938	3	1563	83.75	83.75	0.009732567083325261	0.2	0.07186354640332293	0.04
4939	4	1553	83.7	83.71	0.0048662835416626304	0.375	0.035931773201661465	0.1
4940	1	1570	83.75	83.77	0.019465134166650522	0.1	0.14372709280664586	0.05
4941	4	1554	83.75	83.76	0.0048662835416626304	0.25	0.035931773201661465	0.07
4942	3	1564	83.8	83.8	0.009732567083325261	0.3	0.07186354640332293	0.07
4943	1	1571	83.8	83.82	0.019465134166650522	0.2	0.14372709280664586	0.07
4944	1	1572	83.85	83.87	0.019465134166650522	0.05	0.14372709280664586	0.04
4945	4	1555	83.8	83.81	0.0048662835416626304	0.375	0.035931773201661465	0.1
4946	3	1566	83.9	83.9	0.009732567083325261	0.1	0.07186354640332293	0.02
4947	3	1565	83.85	83.85	0.009732567083325261	0.4	0.07186354640332293	0.09
4948	4	1556	83.85	83.86	0.0048662835416626304	0.375	0.035931773201661465	0.1
4949	1	1573	83.9	83.92	0.019465134166650522	0.1	0.14372709280664586	0.05
4950	3	1567	83.95	83.95	0.009732567083325261	0.1	0.07186354640332293	0.02
4951	4	1558	83.95	83.96	0.0048662835416626304	0.125	0.035931773201661465	0.04
4952	1	1574	83.95	83.97	0.019465134166650522	0.05	0.14372709280664586	0.04
4953	4	1557	83.9	83.91	0.0048662835416626304	0.5	0.035931773201661465	0.13
4954	3	1568	84.0	84.0	0.009732567083325261	0.2	0.07186354640332293	0.04
4955	1	1575	84.0	84.02	0.019465134166650522	0.05	0.14372709280664586	0.04
4956	4	1559	84.0	84.01	0.0048662835416626304	0.25	0.035931773201661465	0.07
